,timestamp,"('AirMonitorAgent', 'AirPollution')","('AirMonitorAgent', 'CarbonDioxide')","('AirMonitorAgent', 'ParticulateMatter')","('AirMonitorAgent', 'VolatileCompounds')","('AirconAgent', 'Aircon0Power')","('AirconAgent', 'Aircon1Power')","('AmbientSensorAgent', 'sensor0_Brightness')","('AmbientSensorAgent', 'sensor0_Humidity')","('AmbientSensorAgent', 'sensor0_Temperature')","('AmbientSensorAgent', 'sensor1_Brightness')","('AmbientSensorAgent', 'sensor1_Humidity')","('AmbientSensorAgent', 'sensor1_Temperature')","('AmbientSensorAgent', 'sensor2_Brightness')","('AmbientSensorAgent', 'sensor2_Humidity')","('AmbientSensorAgent', 'sensor2_Temperature')","('AmbientSensorAgent', 'sensor3_Brightness')","('AmbientSensorAgent', 'sensor3_Humidity')","('AmbientSensorAgent', 'sensor3_Temperature')","('DoorAgent', 'CorrectedUserCount')","('DoorAgent', 'UserCount')","('LightAgent', 'LightGroup1')","('LoungeMonnitServerAgent', 'MDoor')","('LoungeMonnitServerAgent', 'MLight')","('LoungeMonnitServerAgent', 'MRunningMachine')","('LoungeMonnitServerAgent', 'MSofa')","('LoungeMonnitServerAgent', 'MStair')","('LoungeMonnitServerAgent', 'MVendingMachine')","('LoungeMonnitServerAgent', 'seat1')","('LoungeMonnitServerAgent', 'seat2')","('LoungeMonnitServerAgent', 'seat3')","('LoungeMonnitServerAgent', 'seat4')","('LoungeMonnitServerAgent', 'seat5a')","('LoungeMonnitServerAgent', 'seat5b')","('LoungeMonnitServerAgent', 'seat5c')","('LoungeMonnitServerAgent', 'seat6a')","('LoungeMonnitServerAgent', 'seat6b')","('LoungeMonnitServerAgent', 'seat6c')","('LoungeMonnitServerAgent', 'tiltAircon0_Pitch')","('LoungeMonnitServerAgent', 'tiltAircon0_Roll')","('LoungeMonnitServerAgent', 'tiltAircon1_Pitch')","('LoungeMonnitServerAgent', 'tiltAircon1_Roll')","('LoungeMonnitServerAgent', 'totalSeatCount')","('PresenceInferringAgent', 'InferredPresence')","('SmartboardAgent', 'SmartboardPower')","('SoundSensorAgent', 'SoundBackWall2')","('SoundSensorAgent', 'SoundFridge')","('SoundSensorAgent', 'SoundLeftWall3')","('SoundSensorAgent', 'SoundLeftWall4')","('SoundSensorAgent', 'SoundRightWall1')","('SoundSensorAgent', 'SoundRightWall3')","('SoundSensorAgent', 'SoundTV')",changepoint
46,1527799201.0,,,,,,1,12.501347151264978,45.66654006701932,24.554188105181865,13.90367917310257,44.60920021016805,26.129999922016584,14.728843162184788,45.71791398063089,25.660000000000004,21.042481537514234,45.86959118158168,26.124536128446206,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,163.53458787137308,-178.7142360258061,-150.46359108568703,179.00138097955312,1.0,0,,77.60888867336583,74.00893179837993,74.35718085354232,74.47833668354163,74.13333315145913,71.97304155487578,66.59733204730195,0
47,1527799501.0,,,,,,1,14.882574093319574,45.69131997755041,24.575297012451667,17.429702354520643,44.609200210168055,26.12999999571091,17.885086373920164,45.71901505205354,25.66,25.60733648456328,45.89404467005129,26.12969948706454,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,163.5307760499242,-178.63813182202145,-149.4906813017122,178.94915817673166,1.0,0,,77.60888867336583,73.17226029054946,74.35718085354232,74.47833668354163,74.13333315145913,71.07421902106941,66.76469330880974,0
48,1527799801.0,,,,,,1,17.282758735754705,45.65180225097784,24.539993315767855,20.581498311862106,44.609200210168055,26.129999999735503,20.609580326391743,45.69852187032484,25.66,30.105785749881402,45.89121218732091,26.129981468368978,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,163.3341172576601,-178.53952142457518,-150.30647571281503,-3.068339624683248,1.0,0,,77.60888867336583,70.86478770534906,74.35718085354232,74.47833668354163,74.13333315145913,69.53757164951045,66.44529372047708,0
49,1527800101.0,,,,,,1,19.92979311150283,45.64284422290518,24.53199953210375,24.28403821516368,44.609200210168055,26.060399999981485,23.35933728951409,45.72113419029164,25.66,34.92573833582503,45.87109651367962,26.133798702785832,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,163.30500780614435,-178.6740712020013,-149.81921519271742,90.41239106898844,1.0,0,,77.60888867336583,72.98267920176795,74.35718085354232,74.47833668354163,74.13333315145913,71.18555822908037,66.64232857049493,0
50,1527800401.0,,,,,,1,22.87783379373439,45.666245846121335,24.55287329668146,27.86891632685449,44.60920021016806,26.124547999998548,26.469814754345272,45.76096334113154,25.660000000000004,40.10084950297296,45.844646986814084,26.13029756505156,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,163.18507501301022,-178.58182345200333,-150.24319869198789,106.05245398511498,1.0,0,,77.60888867336583,73.2834881671595,74.35718085354232,74.47833668354163,74.13333315145913,71.15528904436445,66.60338276085749,0
51,1527800701.0,,,,,,1,25.947949205800757,45.66299948925388,24.52497756355126,31.698857887782633,44.609200210168055,26.129536579999872,28.91493425411935,45.687698660210856,25.66,45.051905541086036,45.86766513606937,26.154425293029384,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,163.73966741679678,-178.6210349011867,-150.0736653202532,177.80592453985113,1.0,0,,77.60888867336583,74.02767275444216,74.35718085354232,74.47833668354163,74.13333315145913,72.44589163819964,66.75418268722032,0
52,1527801001.0,,,,,,1,27.893128253913407,45.62735278765709,24.493497756355126,34.768219122111596,44.60920021016805,26.129953657999987,32.191493425411934,45.7406050641592,25.66,49.50185722077527,45.89445911354029,26.180642529302936,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,163.72339002250385,-178.6105477137023,-149.44792662627424,141.59046106952889,1.0,0,,77.60888867336583,75.06023599777157,74.35718085354232,74.47833668354163,74.13333315145913,73.0149832708081,66.43072470693056,0
53,1527801301.0,,,,,,1,31.26797709417971,45.6830106157082,24.51201165918785,39.169227397073705,44.609200210168055,26.129999845526665,35.173971644751376,45.767862241508105,25.66,54.65667285740259,45.89087283640286,26.17716880843101,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,163.24120566891705,-178.66540477137022,-149.91469266262746,29.46804610695289,1.0,0,,77.60888867336583,74.34130112745457,74.35718085354232,74.47833668354163,74.13333315145913,72.45929774035295,66.69737930781628,0
54,1527801601.0,,,,,,1,34.25556647578483,45.777972107265,24.577083430493232,41.94641022830895,44.60920021016806,26.12999999871272,38.45644976370626,45.828418222655664,25.660000000000004,59.70880560714502,45.881237660798796,26.191793073403595,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,162.96754137112612,-178.5968526984758,-150.26824795108416,81.10798697404636,1.0,0,,77.60888867336583,73.868508092613,74.35718085354232,74.47833668354163,74.13333315145913,72.08743539619714,66.56774471077415,0
55,1527801901.0,,,,,,1,36.48798160888416,45.7286041450216,24.52108264002242,45.91437478599694,44.609200210168055,26.129999999984985,40.931991913909904,45.750157062736626,25.66,64.47660273208336,45.856622853697345,26.20092091918971,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,163.16752568951875,-178.66071421164128,-105.57752079918473,180.71028311623408,1.0,0,,77.60888867336583,74.6840702271027,74.35718085354232,74.47833668354163,74.13333315145913,72.46362244303626,66.44686449944746,0
56,1527802201.0,,,,,,1,39.69398639079993,45.76628909847984,24.554632906267003,48.90038228845662,44.609200210168055,26.12999999999977,43.785646545375315,45.783466109261006,25.66,68.56214904098125,45.842612373739136,26.169263813787847,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,163.18492216062512,-178.78063690093478,-147.72923857462453,43.26209796100542,1.0,0,,77.60888867336583,74.07057853088017,74.35718085354232,74.47833668354163,74.13333315145913,71.73942958786304,66.81885226252655,0
57,1527802501.0,,,,,,1,42.29054639448266,45.8160073085679,24.599092658125343,52.611340979102465,44.60920021016805,26.129999999999995,46.614046264240834,45.84122035803802,25.659999999999997,73.70457631415296,45.87384985288079,26.209785276275756,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,163.1775101800521,-178.54623640841126,-150.53165321455205,167.94734149675048,1.0,0,,77.60888867336583,75.93819942324863,74.35718085354232,74.47833668354163,74.13333315145913,73.31664428315639,66.66903816787915,0
58,1527802801.0,,,,,,1,44.52226365986207,45.76219790049858,24.52902731645313,55.2536168578109,44.72943709375388,26.129999999999995,48.61035115660602,45.792013931810864,25.66,77.70261440785383,45.79262413604761,26.147194631906892,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,163.52228843317144,-179.19297167077102,-149.0412348780006,104.5085063038688,1.0,0,,77.60888867336583,74.15400980294487,74.35718085354232,74.47833668354163,74.13333315145913,71.46696691040677,66.6814625053349,0
59,1527803101.0,,,,,,1,47.19161256142851,45.745457801602306,24.53591595607586,58.39887659002338,44.640127808557075,26.079800000000002,51.41136229048121,45.79870677881926,25.66,81.78792483760823,45.800166867907876,26.15660181211674,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,163.50828265737243,-178.70823545319507,-96.70037554593006,107.29271480755999,1.0,0,,77.60888867336583,74.99801829647502,74.35718085354232,74.47833668354163,74.13333315145913,72.4256124837811,66.54599891112578,0
60,1527803401.0,,,,,,1,49.533303210995236,45.812506588419616,24.57430635809662,61.56395131890102,44.70364691595188,26.102824666666663,53.751159032587516,45.840505685890854,25.610799999999998,86.35081007629636,45.765138296117186,26.14835274519172,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,163.35216648834674,-178.68079706810306,-147.60530524017926,113.21522503044099,1.0,0,,77.60888867336583,71.90813835198293,74.35718085354232,74.47833668354163,74.13333315145913,70.4117470712727,66.38948517696404,0
61,1527803701.0,,,,,,1,52.18410965519811,45.82266176654563,24.538441473974668,64.93559098041355,44.73112455398607,26.014486525555558,56.14130601990839,45.79318508610653,25.499605333333335,90.26528915368765,45.79632492236718,26.155287049350935,,,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,163.48624443255645,-178.6312698045402,-150.11337034934527,101.6279150020294,1.0,1,,77.60888867336583,72.21125649876612,74.35718085354232,74.47833668354163,74.13333315145913,70.42630395469371,66.23023685681628,0
62,1527804001.0,,,,,,1,55.71451233218524,45.77273119141094,24.492502809488688,68.47500553398802,44.73244798803512,26.010231803820375,62.70230081102859,45.839856296456055,25.651712942222222,95.96870660627387,45.865093563718354,26.1981064975498,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,163.31748492487583,-178.70879549940108,-150.72061438085882,171.89656582517927,1.0,0,,77.60888867336583,74.24582075381468,74.35718085354232,74.47833668354163,74.13333315145913,71.41973587805028,66.70579493939788,0
63,1527804301.0,,,,,,1,59.9838223654905,45.788712154263955,24.490141825871024,72.97025031359264,44.732516004947314,26.07501313554982,68.08313037929162,45.80032616932123,25.65953040005926,100.92322670768885,45.777092305012594,26.15805936819449,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,163.22914020940468,-178.66748356494207,-150.40235939014968,177.956234696434,1.0,0,,77.60888867336583,74.11205972964596,74.35718085354232,74.47833668354163,74.13333315145913,72.24910184445004,67.34904067980695,0
64,1527804601.0,,,,,,1,62.80236267526276,45.87987336505985,24.54867517621893,75.6315483521489,44.7325198456196,26.12670078813299,70.8849878227575,45.90934484477014,25.659971824003556,105.192060269128,45.72255992574171,26.13168356209167,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,163.32796380069803,-178.60079161188312,-149.45239119796716,179.52155411565477,1.0,0,,77.60888867336583,73.87237139341104,74.35718085354232,74.47833668354163,74.13333315145913,72.18724235388427,67.03568936320124,0
65,1527804901.0,,,,,,1,65.78215357389207,45.91019438557219,24.55211388645423,78.80605064288967,44.732520074834184,26.12978555122864,73.58252420847924,45.841201100407886,25.659998168560236,109.30415058415998,45.76966100484831,26.130109431535953,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,163.21949291100816,-178.64084256880528,-150.31487789730963,179.04213479801598,1.1016666666666666,0,,77.60888867336583,74.38843572021683,74.35718085354232,74.47833668354163,74.13333315145913,72.71746781551175,67.6997520574918,0
66,1527805201.0,,,,,,1,67.43235792875208,45.869157188838166,24.51398835167331,81.5274437138119,44.782670174378026,26.129984273756765,75.64605177528848,45.95658759171006,25.65999986569442,113.76230437617171,45.83706489534561,26.130008024979304,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,163.49887126495716,-178.62658107889897,-149.8269097475142,116.62110430522092,1.005761111111111,0,,77.60888867336583,75.23444044650397,74.35718085354232,74.47833668354163,74.13333315145913,72.42849533912356,67.87720505706059,0
67,1527805501.0,,,,,,1,69.65936316072934,45.844628863898144,24.491999029306104,84.40228697615099,44.849742488287085,26.129998689479727,78.08217098127405,45.96495795468822,25.659999988807872,117.87185869801431,45.82612845476333,26.154000668748278,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,163.69525996555558,-178.61552777012844,-149.64001580025507,114.56975511317268,1.3087078055555557,0,,77.60888867336583,74.74094981048285,74.35718085354232,74.47833668354163,74.13333315145913,72.68768161038638,67.78482627853973,0
68,1527805801.0,,,,,,1,73.0399104125311,45.88226388098501,24.51235991425537,87.81553534956001,44.85530136036409,26.129999884237375,81.18392510334587,45.965651680225946,25.659999999011365,122.0903475183246,45.86727002444635,26.180320059072763,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,163.75513909592408,-178.60117078613183,-149.72766693000423,114.57792925188623,1.2251451300925926,0,,77.60888867336583,75.4293420575974,74.35718085354232,74.47833668354163,74.13333315145913,73.72614670390182,68.2049829885214,0
69,1527806101.0,,,,,,1,75.2635919371278,45.92265071311594,24.52666239228298,90.1583981814604,44.85579149637922,26.09199998958136,83.78488659263446,45.892337518330045,25.659999999911022,126.99813127664922,45.8551195967717,26.22992880531655,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,163.30410649114313,-178.6815379700195,-149.63272445673354,102.78497003175468,1.0105067727376544,0,,77.60888867336583,75.31018818585403,74.35718085354232,74.47833668354163,74.13333315145913,73.2275178993437,68.35048599594371,0
70,1527806401.0,,,,,,1,78.36460191413192,46.02294807366717,24.559421823279745,93.5514504969363,44.85583544703728,26.01765333236093,87.01492274864589,45.93400045886758,25.635599999991694,130.94649225248727,45.80741243872232,26.151726688496208,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,163.30057826403382,-178.65288973621696,-149.97215753351765,177.79859121714296,1.1018242682577315,1,,77.60888867336583,75.08636306547714,74.35718085354232,74.47833668354163,74.13333315145913,73.44450109377523,68.87189870040089,0
71,1527806701.0,,,,,,1,81.03312685807987,45.94677783834598,24.551575515661305,97.04847838302696,44.85583951893648,26.01076533323609,89.50149227486459,45.937472010597354,25.657559999999165,136.0913158919154,45.88822831067125,26.14457266884962,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,163.4152852608801,-178.66200963245404,-149.47495719177837,178.67939530405715,1.0003394142275257,0,,77.60888867336583,74.19898474756135,74.35718085354232,74.47833668354163,74.13333315145913,72.78544961125367,68.62175640150606,0
72,1527807001.0,,,,,,1,84.8401656342904,46.00405888760558,24.59975787757831,100.94690905858181,44.855839969107556,26.010003826666182,93.449174128041,45.90227345697115,25.6599878,141.41045657945958,45.8426281626488,26.010672863344254,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,163.3829592577543,-178.59267392733466,-150.494205693493,106.80271271041688,1.0000209305440309,1,,77.60888867336583,75.12653225633184,74.35718085354232,74.47833668354163,74.13333315145913,73.4266628888881,68.40390941134238,0
73,1527807301.0,,,,,,1,87.1262022084572,45.941360587400354,24.513463438367708,104.58429212078109,44.85583997133957,26.01000005102222,97.17765565504054,45.9315765898175,25.65999983733333,146.65213942105945,45.84240207146263,26.023608971511262,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,163.67577007395366,-178.7436139141868,-149.85738645547943,172.91535035016668,1.2033350077768556,0,,77.60888867336583,75.13969340632802,74.35718085354232,74.47833668354163,74.13333315145913,73.95106312383281,68.4901340597459,0
74,1527807601.0,,,,,,1,90.19231370715505,45.914094577322565,24.525813496370077,108.52071202221433,44.85583997136917,25.892200000935407,101.31159035367574,45.910010074481185,25.603649997017776,152.6219558893861,45.897481952191605,25.971649497811043,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,163.1337352859217,-178.74282648699653,-149.6165918592751,55.63183726225584,1.00711672527219,1,,77.60888867336583,75.49770460177072,74.35718085354232,74.47833668354163,74.13333315145913,74.06044045461827,69.5472457120963,0
75,1527807901.0,,,,,,1,93.87673097975043,45.92054455425161,24.536170139039616,112.66155825411083,44.855839971369704,25.89007700003274,105.23423899571198,45.89655975306933,25.65802774989562,158.25343512279517,45.88646121147547,26.03325773242339,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,163.43024583217223,-178.76356708565785,-151.046163674371,96.7687401571569,1.3036180023442208,0,,77.60888867336583,75.92656649417593,74.35718085354232,74.47833668354163,74.13333315145913,74.35076072468797,70.5930804836151,0
76,1527808201.0,,,,,,1,98.69799167578918,45.8638722386477,24.490150706025048,116.87366752434481,44.855839971369726,25.890003336668084,109.30515035648085,45.91997110860819,25.626564535828813,165.2376488553211,45.88726480304858,26.05280783507168,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,163.46670122916086,-178.5417511687616,-151.3147141517052,113.81694370078577,1.0415180900117211,0,,77.60888867336583,75.51722066881563,74.35718085354232,74.47833668354163,74.13333315145913,74.01761495600971,69.67761776716577,0
77,1527808501.0,,,,,,1,98.69799167578918,45.8638722386477,24.490150706025048,116.87366752434481,44.855839971369726,25.890003336668084,109.30515035648085,45.91997110860819,25.626564535828813,165.2376488553211,45.88726480304858,26.05280783507168,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,163.46670122916086,-178.5417511687616,-149.27864333020645,177.449762019685,0.9959687554336069,1,,77.60888867336583,75.27103725838437,74.35718085354232,74.47833668354163,74.13333315145913,74.32874114710708,69.40893039574539,0
78,1527818147.0,27.951433,873.0,11.380005,241.0,,1,304.8016666666667,45.28807615287561,24.6484,612.1883333333334,43.833107094920216,26.327733333333335,506.3466666666667,45.361657014967435,25.780000000000005,521.77,45.44654219944767,25.984800000000003,,,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,163.22606856760385,-178.64496298094855,-150.61002538316137,179.093370244416,0.8231116148821817,1,,77.60888867336583,78.22138776579907,74.35718085354232,74.47833668354163,74.13333315145913,73.82556184072196,69.34833837112915,1
79,1527818447.0,27.951433,873.0,11.380005,241.0,,1,305.86367777777775,45.09631784920403,24.613322666666665,605.1995888888888,43.60328542499072,26.35978488888889,499.98731111111107,45.12188343067346,25.87735,528.3684666666667,45.363128632209275,26.009832,,,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,163.37776710455154,-178.6051562972855,-150.40418388330184,62.805006355295674,0.9991155580744108,1,,77.60888867336583,75.9278983922949,74.35718085354232,74.47833668354163,74.13333315145913,70.57627218880448,68.61174114518838,0
80,1527818747.0,19.7014325,663.0,11.380005,183.25,,1,311.57818237037037,44.95585244934584,24.656377635555554,617.3893278518519,43.468027704937825,26.359997131851852,502.2364974814814,44.981062833019934,25.889831333333333,538.5549128888889,45.252705709148195,26.041797759999998,,,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,163.3561381951292,-178.69818515932357,-62.95076429061037,115.46625014829023,0.9999867333711162,1,,77.60888867336583,78.2792527015384,74.35718085354232,74.47833668354163,74.13333315145913,74.05747399256657,69.41337974657394,0
81,1527819047.0,19.7014325,663.0,11.380005,183.25,,1,309.73560001012345,44.79724679197155,24.749433589985188,630.5654710106173,43.15817916553795,26.359999947417286,498.91600245382716,44.65548005337927,25.88999690777778,539.680173402963,45.129897851595445,26.059182958933334,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,163.8180118553663,-178.58680475149163,-146.57112165490062,43.54981042086822,0.44666651188932976,0,,77.60888867336583,78.60078806109527,74.35718085354232,74.47833668354163,74.13333315145913,74.71733369109914,69.9321202620701,0
82,1527819347.0,12.199503096666668,511.91333333333336,9.77307516,141.985,,1,304.84339000025307,44.579577341279254,24.749535839749626,639.2024701085987,42.90070710310513,26.35999999868543,490.6779000613456,44.43565404206385,25.889999922694447,538.2136710017407,44.928256488228136,26.011229573973335,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,163.22811453862892,-178.6261584830683,-149.6311640349149,165.17679739278827,0.04541109537541519,0,,77.60888867336583,77.22019889703495,74.35718085354232,74.47833668354163,74.13333315145913,73.3543960658484,69.07967716860362,0
83,1527819647.0,12.199503096666668,511.91333333333336,9.77307516,141.985,,1,298.4414463333418,44.358078956719766,24.745384527991654,619.3150823369533,42.657851540769634,26.475999999956176,470.1742633353782,44.28689431102247,25.88999999742315,531.135455700058,44.829890282726815,26.01004098579912,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,163.40126762115523,-178.56078465402558,-150.72797636695765,178.50005664493992,0.0003784257947951266,0,,77.60888867336583,78.26685096383027,74.35718085354232,74.47833668354163,74.13333315145913,73.64244792762379,70.03570959078236,0
84,1527819947.0,9.881310742405555,458.8172111111111,9.5699191572,127.17974166666667,,1,296.4352554427781,44.243179440516165,24.769773073573013,596.0387448229166,42.44227673678146,26.479846666664987,452.9866800945229,44.071707992475645,25.88999999990122,529.3718591351688,44.68548593061327,26.010001571122302,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,163.69728779368592,-178.67297974423377,-150.4447329394493,179.824917610749,6.307096579918776e-06,0,,77.60888867336583,77.09118519383206,74.35718085354232,74.47833668354163,74.13333315145913,73.10076404939996,69.23268227133067,0
85,1527820247.0,9.881310742405555,458.8172111111111,9.5699191572,127.17974166666667,,1,292.75603734640094,44.11939959673474,24.74020569855603,590.9885393331077,42.26826507405942,26.527992588888807,439.0226895379019,43.947096368880345,25.937999999995228,529.6846398581998,44.538484358693744,26.05800007593758,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,163.3187155281755,-178.61682449360586,-150.49525165681956,179.1585896069354,1.576774144979694e-07,0,,77.60888867336583,78.43129331890106,74.35718085354232,74.47833668354163,74.13333315145913,74.49727982606161,70.29223159526747,0
86,1527820547.0,10.357428036512722,460.71623744444446,9.944089490436,127.89336641666667,,1,290.22507638328943,44.002956041645554,24.721650132048737,589.1623973788705,42.03979994333228,26.594119394759254,428.900186312262,43.87563585435237,26.004119999999613,528.137578921753,44.49017632527924,26.12412000620157,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,165.42115718427252,-178.53289414978687,-150.33540838856064,179.0336863202312,5.25591381659898e-09,0,,77.60888867336583,76.88628421289809,74.35718085354232,74.47833668354163,74.13333315145913,72.32127971169777,69.14468353138217,0
