,timestamp,"('AirMonitorAgent', 'AirPollution')","('AirMonitorAgent', 'CarbonDioxide')","('AirMonitorAgent', 'ParticulateMatter')","('AirMonitorAgent', 'VolatileCompounds')","('AirconAgent', 'Aircon0Power')","('AirconAgent', 'Aircon1Power')","('AmbientSensorAgent', 'sensor0_Brightness')","('AmbientSensorAgent', 'sensor0_Humidity')","('AmbientSensorAgent', 'sensor0_Temperature')","('AmbientSensorAgent', 'sensor1_Brightness')","('AmbientSensorAgent', 'sensor1_Humidity')","('AmbientSensorAgent', 'sensor1_Temperature')","('AmbientSensorAgent', 'sensor2_Brightness')","('AmbientSensorAgent', 'sensor2_Humidity')","('AmbientSensorAgent', 'sensor2_Temperature')","('AmbientSensorAgent', 'sensor3_Brightness')","('AmbientSensorAgent', 'sensor3_Humidity')","('AmbientSensorAgent', 'sensor3_Temperature')","('DoorAgent', 'CorrectedUserCount')","('DoorAgent', 'UserCount')","('LightAgent', 'LightGroup1')","('LoungeMonnitServerAgent', 'MDoor')","('LoungeMonnitServerAgent', 'MLight')","('LoungeMonnitServerAgent', 'MRunningMachine')","('LoungeMonnitServerAgent', 'MSofa')","('LoungeMonnitServerAgent', 'MStair')","('LoungeMonnitServerAgent', 'MVendingMachine')","('LoungeMonnitServerAgent', 'seat1')","('LoungeMonnitServerAgent', 'seat2')","('LoungeMonnitServerAgent', 'seat3')","('LoungeMonnitServerAgent', 'seat4')","('LoungeMonnitServerAgent', 'seat5a')","('LoungeMonnitServerAgent', 'seat5b')","('LoungeMonnitServerAgent', 'seat5c')","('LoungeMonnitServerAgent', 'seat6a')","('LoungeMonnitServerAgent', 'seat6b')","('LoungeMonnitServerAgent', 'seat6c')","('LoungeMonnitServerAgent', 'tiltAircon0_Pitch')","('LoungeMonnitServerAgent', 'tiltAircon0_Roll')","('LoungeMonnitServerAgent', 'tiltAircon1_Pitch')","('LoungeMonnitServerAgent', 'tiltAircon1_Roll')","('LoungeMonnitServerAgent', 'totalSeatCount')","('PresenceInferringAgent', 'InferredPresence')","('SmartboardAgent', 'SmartboardPower')","('SoundSensorAgent', 'SoundBackWall2')","('SoundSensorAgent', 'SoundFridge')","('SoundSensorAgent', 'SoundLeftWall3')","('SoundSensorAgent', 'SoundLeftWall4')","('SoundSensorAgent', 'SoundRightWall1')","('SoundSensorAgent', 'SoundRightWall3')","('SoundSensorAgent', 'SoundTV')",changepoint
2731,1529889249.0,20.95684802352073,850.6851401749699,5.140935959504663,235.72712534069706,1,0,0.00013984149417113235,31.755442569874248,26.250063648385506,1.9610783659347713e-18,30.796040942283597,27.908140739056112,2.0000009076265624,32.0419711846912,27.304548833333335,1.0,33.76934185633823,27.54,6.13793050412386,6.241776794640154,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-124.67381854348268,179.7004304342948,170.7922364032613,-141.9130314079328,1.5481899488618627e-25,0,0,77.60933879104925,75.2139568840819,74.35840820069409,74.48438011053379,74.13469819979068,72.96439846166624,64.00634253707442,0
2732,1529889849.0,20.368072501976584,845.8069864433619,4.769716440582878,234.19538994100557,1,0,0.00013984149417113235,31.755442569874248,26.250063648385506,1.9610783659347713e-18,30.796040942283597,27.908140739056112,2.0000009076265624,32.0419711846912,27.304548833333335,1.0,33.76934185633823,27.54,6.145918680316191,6.241776794640154,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-151.4582262130254,178.16069274275242,170.95033059100814,-139.2562825785198,4.7606840927502277e-26,1,0,77.60933879104925,75.09328461442283,74.35840820069409,74.48438011053379,74.13469819979068,72.13400693319502,64.39853346646863,0
2733,1529890449.0,20.288234230451383,840.8677348797098,4.865218482822647,232.96414208242496,1,0,0.00013984149417113235,31.755442569874248,26.250063648385506,1.9610783659347713e-18,30.796040942283597,27.908140739056112,2.0000009076265624,32.0419711846912,27.304548833333335,1.0,33.76934185633823,27.54,6.153906856508523,6.241776794640154,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-151.53685484142017,178.2989712849517,171.02692713538192,-141.94261561498644,1.8447650859407132e-26,0,0,77.60933879104925,73.9270629627872,74.35840820069409,74.48438011053379,74.13469819979068,71.91834009858398,63.693159524216085,0
2734,1529891049.0,20.173224101398606,838.1418033470723,4.907097476441965,231.86422251626695,1,0,0.00013984149417113235,31.755442569874248,26.250063648385506,1.9610783659347713e-18,30.796040942283597,27.908140739056112,2.0000009076265624,32.0419711846912,27.304548833333335,1.0,33.76934185633823,27.54,6.161895032700854,6.241776794640154,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-151.96753252699017,178.48932551806476,171.0333354187486,-178.22474629126611,1.675661619729481e-27,0,0,77.60933879104925,73.86751531956811,74.35840820069409,74.48438011053379,74.13469819979068,71.6600521891096,63.9067776470379,0
2735,1529891649.0,20.025245618866553,839.7400116421677,4.6682849550315,232.49931142592104,1,0,0.00013984149417113235,31.755442569874248,26.250063648385506,1.9610783659347713e-18,30.796040942283597,27.908140739056112,2.0000009076265624,32.0419711846912,27.304548833333335,1.0,33.76934185633823,27.54,6.169883208893185,6.241776794640154,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-152.0445002168466,178.20148717012043,171.32583890279165,-142.90341497527507,2.68105859156717e-28,0,0,77.60933879104925,74.43810645734722,74.35840820069409,74.48438011053379,74.13469819979068,72.27293570083913,64.50300385648832,0
2736,1529892249.0,20.633289814999394,845.4685051419574,5.076822505138913,233.89552921311514,1,0,0.00013984149417113235,31.755442569874248,26.250063648385506,1.9610783659347713e-18,30.796040942283597,27.908140739056112,2.0000009076265624,32.0419711846912,27.304548833333335,1.0,33.76934185633823,27.54,6.177871385085516,6.241776794640154,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-151.89192500361412,178.26726645283534,170.7950389817132,-88.69457358292125,9.942258943728255e-29,0,0,77.60933879104925,74.21122225589376,74.35840820069409,74.48438011053379,74.13469819979068,72.1302160832365,64.53052035221171,0
2737,1529892849.0,20.468194098137236,848.5523135253161,4.744100091023969,235.06877167680344,1,0,0.00013984149417113235,31.755442569874248,26.250063648385506,1.9610783659347713e-18,30.796040942283597,27.908140739056112,2.0000009076265624,32.0419711846912,27.304548833333335,1.0,33.76934185633823,27.54,6.185859561277848,6.241776794640154,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-151.60860962501806,178.41338633226417,171.1579085282419,-179.2998728679146,9.942258943728255e-29,0,0,77.60933879104925,73.65225449492256,74.35840820069409,74.48438011053379,74.13469819979068,71.42856418831741,63.50144584766275,0
2738,1529893449.0,20.92488003684084,844.3481923295568,5.365293280353959,233.91715544338285,1,0,0.00013984149417113235,31.755442569874248,26.250063648385506,1.9610783659347713e-18,30.796040942283597,27.908140739056112,2.0000009076265624,32.0419711846912,27.304548833333335,1.0,33.76934185633823,27.54,6.193847737470179,6.241776794640154,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-151.47613146166688,178.07259515109686,171.39301378037658,-143.18551497157222,7.373842049931788e-30,0,0,77.60933879104925,74.53469691771289,74.35840820069409,74.48438011053379,74.13469819979068,72.5083267430598,64.5446464771934,0
2739,1529894049.0,20.63313088136347,836.9288220930448,5.384581097023884,231.73986987610255,1,0,0.00013984149417113235,31.755442569874248,26.250063648385506,1.9610783659347713e-18,30.796040942283597,27.908140739056112,2.0000009076265624,32.0419711846912,27.304548833333335,1.0,33.76934185633823,27.54,6.20183591366251,6.241776794640154,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-151.49793686237362,178.13222843130717,171.25682602855534,-179.01094479543062,7.373842049931788e-30,0,0,77.60933879104925,74.2450193742088,74.35840820069409,74.48438011053379,74.13469819979068,72.08039229281361,64.4677132536373,0
2740,1529894649.0,20.345168642206744,828.6433258314049,5.393135258175628,229.6642420948656,1,0,0.00013984149417113235,31.755442569874248,26.250063648385506,1.9610783659347713e-18,30.796040942283597,27.908140739056112,2.0000009076265624,32.0419711846912,27.304548833333335,1.0,33.76934185633823,27.54,6.209824089854842,6.241776794640154,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-151.15697857940341,178.00843347303774,171.13194525230915,-179.72454625789717,7.373842049931788e-30,0,0,77.60933879104925,74.58160138378351,74.35840820069409,74.48438011053379,74.13469819979068,72.59586531016836,64.54385580200211,0
2741,1529895249.0,21.008883727983843,846.5743160998347,5.396936144269968,234.28364126729426,0,0,0.00013984149417113235,31.755442569874248,26.250063648385506,1.9610783659347713e-18,30.796040942283597,27.908140739056112,2.0000009076265624,32.0419711846912,27.304548833333335,1.0,33.76934185633823,27.54,6.217812266047173,6.241776794640154,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-113.15896517286497,180.68446836541867,171.42625164527956,-147.40405684295183,0.44666666666666666,0,0,77.60933879104925,73.9763567319782,74.35840820069409,74.48438011053379,74.13469819979068,71.42634424224839,63.14744473162829,0
2742,1529895849.0,21.68219869183278,868.9431945245929,5.144099472440585,240.7666930993914,1,0,0.00013984149417113235,31.755442569874248,26.250063648385506,1.9610783659347713e-18,30.796040942283597,27.908140739056112,2.0000009076265624,32.0419711846912,27.304548833333335,1.0,33.76934185633823,27.54,6.225800442239504,6.241776794640154,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-149.96701923708966,178.727338133415,171.3808948670753,-116.24026927196861,0.8344611111111111,0,0,77.60933879104925,75.07534770924913,74.35840820069409,74.48438011053379,74.13469819979068,72.547168455233,63.79615932653523,0
2743,1529896449.0,22.39449456959517,884.4445795497554,5.285481198917163,244.7630951619777,1,0,0.00013984149417113235,31.755442569874248,26.250063648385506,1.9610783659347713e-18,30.796040942283597,27.908140739056112,2.0000009076265624,32.0419711846912,27.304548833333335,1.0,33.76934185633823,27.54,6.233788618431835,6.241776794640154,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-151.5422092147594,178.17835167866687,171.13710223716768,-143.0271173398466,0.10361225462962963,0,0,77.60933879104925,74.50732271667418,74.35840820069409,74.48438011053379,74.13469819979068,72.46775945803901,64.00269949912227,0
2744,1529897049.0,22.870385643701834,894.1293198314736,5.348654094181196,247.65212099762002,1,0,0.00013984149417113235,31.755442569874248,26.250063648385506,1.9610783659347713e-18,30.796040942283597,27.908140739056112,2.0000009076265624,32.0419711846912,27.304548833333335,1.0,33.76934185633823,27.54,6.241776794624167,6.241776794640154,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-151.61600358446867,178.4398348903878,171.1169567705074,-142.0607152422819,0.027284560385802466,0,0,77.60933879104925,74.51521375306154,74.35840820069409,74.48438011053379,74.13469819979068,72.18036321350854,63.40091316461606,0
2745,1529897649.0,23.240801426629407,902.320586157637,5.376933825636386,250.047077681431,1,0,0.00013984149417113235,31.755442569874248,26.250063648385506,1.9610783659347713e-18,30.796040942283597,27.908140739056112,2.0000009076265624,32.0419711846912,27.304548833333335,1.0,33.76934185633823,27.54,6.241776794624167,6.241776794640154,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-151.29934672939484,178.30546377724843,171.01780507681718,-179.11666251673992,0.010208973011021088,1,0,77.60933879104925,74.24919936098523,74.35840820069409,74.48438011053379,74.13469819979068,71.82888179879687,63.60976112907391,0
2746,1529898249.0,23.974225641983235,914.2442637709368,5.642629021536374,253.32118495664395,1,0,0.00013984149417113235,31.755442569874248,26.250063648385506,1.9610783659347713e-18,30.796040942283597,27.908140739056112,2.0000009076265624,32.0419711846912,27.304548833333335,1.0,33.76934185633823,27.54,6.241776794624167,6.241776794640154,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-151.2685642375675,177.94434380496426,170.88243517601845,-105.95147471987994,0.001208061806304162,0,0,77.60933879104925,74.767874927101,74.35840820069409,74.48438011053379,74.13469819979068,72.55042823058434,64.03449957696809,0
2747,1529898849.0,24.791736206927443,925.6426222500639,6.014622592792649,256.4398008846203,1,0,0.00013984149417113235,31.755442569874248,26.250063648385506,1.9610783659347713e-18,30.796040942283597,27.908140739056112,2.0000009076265624,32.0419711846912,27.304548833333335,1.0,33.76934185633823,27.54,6.241776794624167,6.241776794640154,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-151.46263790947046,178.69927888162826,170.9353129087138,-177.56957976359692,0.00017617568008602362,1,0,77.60933879104925,74.2358876686857,74.35840820069409,74.48438011053379,74.13469819979068,72.71042932002241,64.37533794579478,0
2748,1529899449.0,24.20251025346223,913.2269177162789,5.929846644411347,252.9086433995535,1,0,0.00013984149417113235,31.755442569874248,26.250063648385506,1.9610783659347713e-18,30.796040942283597,27.908140739056112,2.0000009076265624,32.0419711846912,27.304548833333335,1.0,33.76934185633823,27.54,6.222408357823195,5.660723690595202,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-117.81273920917711,180.30840516924476,170.86782110498964,-113.4517634434989,0.34750484483120236,0,0,77.60933879104925,74.6633711801182,74.35840820069409,74.48438011053379,74.13469819979068,72.2715306668815,66.16840406579341,0
2749,1529900049.0,24.20251025346223,913.2269177162789,5.929846644411347,252.9086433995535,1,0,0.00013984149417113235,31.755442569874248,26.250063648385506,1.9610783659347713e-18,30.796040942283597,27.908140739056112,2.0000009076265624,32.0419711846912,27.304548833333335,1.0,33.76934185633823,27.54,6.239832817411155,6.764510582262989,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,-150.01505420565454,178.74974418092356,171.25140707200796,-177.38916172052242,0.7180591892535123,1,0,77.60933879104925,74.81000522485003,74.35840820069409,74.48438011053379,74.13469819979068,72.57551751850677,67.07098061111171,0
2750,1529891449.0,20.52228846703597,844.2375378897364,5.045585786070544,233.33692196261904,1,0,0.00013984149417113235,31.755442569874248,26.250063648385506,1.9610783659347713e-18,30.796040942283597,27.908140739056112,2.0000009076265624,32.0419711846912,27.304548833333335,1.0,33.76934185633823,27.54,6.257257276999114,6.764510582262989,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-151.89942055140523,178.3464316662995,171.30637579632014,-142.86822629820955,0.234566001822814,0,0,77.60933879104925,74.69297452618983,74.35840820069409,74.48438011053379,74.13469819979068,72.38310888730291,64.47705455082692,1
2751,1529892049.0,19.974556337706364,841.3480353231466,4.540810289502583,233.03621911098153,1,0,0.00013984149417113235,31.755442569874248,26.250063648385506,1.9610783659347713e-18,30.796040942283597,27.908140739056112,2.0000009076265624,32.0419711846912,27.304548833333335,1.0,33.76934185633823,27.54,6.274681736587074,6.764510582262989,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-151.7569159498755,178.180642949989,170.75914960722292,-141.77468012227962,0.234566001822814,0,0,77.60933879104925,74.15783754419378,74.35840820069409,74.48438011053379,74.13469819979068,72.02690624004124,64.32883868801636,0
2752,1529892649.0,19.974556337706364,841.3480353231466,4.540810289502583,233.03621911098153,1,0,0.00013984149417113235,31.755442569874248,26.250063648385506,1.9610783659347713e-18,30.796040942283597,27.908140739056112,2.0000009076265624,32.0419711846912,27.304548833333335,1.0,33.76934185633823,27.54,6.292106196175035,6.764510582262989,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,-151.51925934812033,178.66127411062462,170.12471811027086,-178.33555050458546,0.008796225068355526,1,0,77.60933879104925,73.56563954958443,74.35840820069409,74.48438011053379,74.13469819979068,71.7448182976264,64.21807348737502,0
2753,1529899429.0,21.964373951492483,874.1263298763405,5.2421879922503765,242.05529595030967,1,0,0.00013984149417113235,31.755442569874248,26.250063648385506,1.9610783659347713e-18,30.796040942283597,27.908140739056112,2.0000009076265624,32.0419711846912,27.304548833333335,1.0,33.76934185633823,27.54,6.272839258047603,5.663768650801223,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-117.89867562120865,180.35625627321923,170.91439171653695,-143.1312368139525,0.33122183327385235,0,0,77.60933879104925,74.66028850443422,74.35840820069409,74.48438011053379,74.13469819979068,72.3523110323151,66.16713335469451,1
2754,1529900029.0,21.964373951492483,874.1263298763405,5.2421879922503765,242.05529595030967,1,0,0.00013984149417113235,31.755442569874248,26.250063648385506,1.9610783659347713e-18,30.796040942283597,27.908140739056112,2.0000009076265624,32.0419711846912,27.304548833333335,1.0,33.76934185633823,27.54,6.289539213736107,6.7427754652792355,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,-151.11845722968434,178.69792188022768,171.21869532643043,-161.0909760306783,0.7540362210996114,1,0,77.60933879104925,74.5765086676081,74.35840820069409,74.48438011053379,74.13469819979068,72.42609722066005,66.832909289769,0
2755,1529900249.0,25.96874505113494,890.4619426229874,8.640058734451564,246.30080542579682,1,0,0.00013984149417113235,31.755442569874248,26.250063648385506,1.9610783659347713e-18,30.796040942283597,27.908140739056112,2.0000009076265624,32.0419711846912,27.304548833333335,1.0,33.76934185633823,27.54,6.2889569464185815,6.224308775098393,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,-151.6678255728033,178.69960042977024,171.16519274765125,-149.10155956056246,1.2375403622109962,1,0,77.60933879104925,74.5939503619351,74.35840820069409,74.48438011053379,74.13469819979068,72.57483308909605,66.51989730583202,1
2756,1529900849.0,24.816405939701294,893.6953085041089,7.314766173654825,247.51148155991658,1,0,0.00013984149417113235,31.755442569874248,26.250063648385506,1.9610783659347713e-18,30.796040942283597,27.908140739056112,2.0000009076265624,32.0419711846912,27.304548833333335,1.0,33.76934185633823,27.54,6.288374679101056,6.224308775098393,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,-151.65602245134275,178.1715236770528,170.93451715806825,-153.44756268938022,1.2375403622109962,1,0,77.60933879104925,74.89978513603685,74.35840820069409,74.48438011053379,74.13469819979068,73.10058719087687,64.71980262363368,0
2757,1529901449.0,24.816405939701294,893.6953085041089,7.314766173654825,247.51148155991658,1,0,0.00013984149417113235,31.755442569874248,26.250063648385506,1.9610783659347713e-18,30.796040942283597,27.908140739056112,2.0000009076265624,32.0419711846912,27.304548833333335,1.0,33.76934185633823,27.54,6.287792411783531,6.224308775098393,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,-151.6379061412766,178.24118578691684,170.73038795553515,-178.42420110337682,1.030286396181902,1,0,77.60933879104925,73.73587579538653,74.35840820069409,74.48438011053379,74.13469819979068,71.96641390253845,64.42881019051752,0
2758,1529900449.0,27.24312120448107,896.6061909300729,9.680009635693867,247.9417848858901,1,0,0.00013984149417113235,31.755442569874248,26.250063648385506,1.9610783659347713e-18,30.796040942283597,27.908140739056112,2.0000009076265624,32.0419711846912,27.304548833333335,1.0,33.76934185633823,27.54,6.280113264053866,6.011402362734168,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,-151.82003176902128,178.3693447631153,170.90778979925892,-149.42603668505626,1.6658058074781932,0,0,77.60933879104925,74.7035640822236,74.35840820069409,74.48438011053379,74.13469819979068,72.88735972983696,65.62495149731325,1
2759,1529901049.0,24.70084004970813,895.1940814040504,7.13041695181301,247.99296567371172,1,0,0.00013984149417113235,31.755442569874248,26.250063648385506,1.9610783659347713e-18,30.796040942283597,27.908140739056112,2.0000009076265624,32.0419711846912,27.304548833333335,1.0,33.76934185633823,27.54,6.272434116324201,6.011402362734168,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,-151.67685129723503,178.04711491116052,170.8832764168031,-156.57456316463978,1.3068255096128674,1,0,77.60933879104925,74.68116535594918,74.35840820069409,74.48438011053379,74.13469819979068,72.82880238843002,64.71131245417789,0
2760,1529901649.0,23.20945811271449,886.2402799041595,6.01458144913725,245.36414415696825,1,0,0.00013984149417113235,31.755442569874248,26.250063648385506,1.9610783659347713e-18,30.796040942283597,27.908140739056112,2.0000009076265624,32.0419711846912,27.304548833333335,1.0,33.76934185633823,27.54,6.264754968594534,6.011402362734168,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-151.68644968396313,178.07807819881546,171.2345520188907,-146.89326917552856,1.3068255096128674,1,0,77.60933879104925,74.14481633033819,74.35840820069409,74.48438011053379,74.13469819979068,72.24216439767106,63.835757228322834,0
2761,1529902249.0,21.621653353807524,861.4594342882596,5.475280962519313,238.0246076592286,0,0,0.00013984149417113235,31.755442569874248,26.250063648385506,1.9610783659347713e-18,30.796040942283597,27.908140739056112,2.0000009076265624,32.0419711846912,27.304548833333335,1.0,33.76934185633823,27.54,6.257075820864869,6.011402362734168,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,30.1240132652751,189.3672487796094,171.3105450142464,-178.1477413434839,1.3068255096128674,1,0,77.60933879104925,75.5893391385899,74.35840820069409,74.48438011053379,74.13469819979068,72.84686007213287,64.07518499605547,0
2762,1529900609.0,23.020662347481167,878.6489742155267,6.143948956728166,243.13699623387393,1,0,0.00013984149417113235,31.755442569874248,26.250063648385506,1.9610783659347713e-18,30.796040942283597,27.908140739056112,2.0000009076265624,32.0419711846912,27.304548833333335,1.0,33.76934185633823,27.54,6.2493966731352035,6.011402362734168,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,-148.35632642346997,178.5260745609595,170.8281433252612,-154.20579192463052,1.9293560850320428,1,0,77.60933879104925,74.46209317145306,74.35840820069409,74.48438011053379,74.13469819979068,72.78206607515664,64.61617767449889,1
2763,1529901209.0,23.011559619686636,881.8985824085822,5.998669927202253,244.09023316087507,1,0,0.00013984149417113235,31.755442569874248,26.250063648385506,1.9610783659347713e-18,30.796040942283597,27.908140739056112,2.0000009076265624,32.0419711846912,27.304548833333335,1.0,33.76934185633823,27.54,6.241717525405537,6.011402362734168,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-151.59061802676447,177.892383644004,170.48392559718857,-131.6440741330193,1.304364117847994,0,0,77.60933879104925,74.62773021715226,74.35840820069409,74.48438011053379,74.13469819979068,72.83108853892114,64.72812396567237,0
